,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7484,2,-0.4781,1.8275,-0.3731,11.1426,25.6172,4.9478,P19_V1,H3,300
7485,3,-0.4747,1.8273,-0.3772,11.5262,25.6781,4.5854,P19_V1,H3,301
7486,4,-0.4674,1.8253,-0.3837,12.167,25.2995,3.8908,P19_V1,H3,302
7487,5,-0.4639,1.8239,-0.3867,12.2538,24.7438,3.6876,P19_V1,H3,303
7488,6,-0.4571,1.8183,-0.3926,12.3353,23.5173,3.3772,P19_V1,H3,304
7489,7,-0.4544,1.8151,-0.3956,12.5803,23.0135,2.8983,P19_V1,H3,305
7490,8,-0.4511,1.8109,-0.4005,13.2341,22.0729,2.2061,P19_V1,H3,306
7491,9,-0.4501,1.8101,-0.4026,13.5399,21.5979,2.0762,P19_V1,H3,307
7492,10,-0.4501,1.8117,-0.4059,14.3889,21.0613,1.6707,P19_V1,H3,308
7493,11,-0.4504,1.8134,-0.4075,14.4573,20.9158,1.5931,P19_V1,H3,309
7494,12,-0.4525,1.8169,-0.4098,13.9591,21.2834,2.4369,P19_V1,H3,310
7495,13,-0.4551,1.8215,-0.4154,12.1728,21.1424,3.1447,P19_V1,H3,311
7496,14,-0.4571,1.822,-0.4169,11.2512,21.2276,3.1474,P19_V1,H3,312
7497,15,-0.458,1.8228,-0.4186,10.6811,21.2529,3.3157,P19_V1,H3,313
7498,16,-0.4613,1.8221,-0.4211,10.1875,21.74,3.2033,P19_V1,H3,314
7499,17,-0.4626,1.8221,-0.4224,9.9521,21.8673,3.1833,P19_V1,H3,315
7500,18,-0.465,1.8237,-0.4216,10.506,21.8594,3.2005,P19_V1,H3,316
7501,19,-0.4661,1.8249,-0.4216,10.5194,21.9222,3.3401,P19_V1,H3,317
7502,20,-0.4712,1.8312,-0.4191,9.1078,22.6772,3.8509,P19_V1,H3,318
7503,21,-0.4759,1.8313,-0.4169,9.0404,23.9215,3.8913,P19_V1,H3,319
7504,22,-0.4782,1.8312,-0.4155,8.6768,24.7265,4.1211,P19_V1,H3,320
7505,23,-0.4831,1.8293,-0.4116,8.4249,25.9297,4.6554,P19_V1,H3,321
7506,24,-0.4854,1.8286,-0.4093,8.3065,26.2954,4.9461,P19_V1,H3,322
